timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/07/15 01:26:29.240, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:29.248, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:29.255, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:31.399, 0, NVIDIA GeForce RTX 5090, 2919, 99
2026/07/15 01:26:31.406, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:31.414, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:31.422, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:31.429, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:33.566, 0, NVIDIA GeForce RTX 5090, 2919, 99
2026/07/15 01:26:33.571, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:33.579, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:33.586, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:33.595, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:35.729, 0, NVIDIA GeForce RTX 5090, 2919, 99
2026/07/15 01:26:35.731, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:35.739, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:35.747, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:35.754, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:37.889, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:26:37.897, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:37.905, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:37.913, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:37.921, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:40.059, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 01:26:40.063, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:40.072, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:40.081, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:40.088, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:42.228, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:26:42.233, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:42.241, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:42.248, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:42.256, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:44.392, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:26:44.398, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:44.406, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:44.414, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:44.425, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:46.562, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:26:46.568, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:46.576, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:46.583, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:46.590, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:48.753, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:26:48.759, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:48.768, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:48.781, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:48.788, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:50.926, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:26:50.932, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:50.939, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:50.947, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:50.955, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:53.110, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:26:53.113, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:53.121, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:53.128, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:53.135, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:55.273, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 01:26:55.280, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 01:26:55.288, 2, NVIDIA GeForce RTX 5090, 0, 0
