model,scope,category,n_total,pct_zero,n_abs_gt_1,pct_abs_gt_1,n_abs_gt_10,pct_abs_gt_10,min,max,maxabs,"pct_(1e-08,1e-07]","pct_(1e-07,1e-06]","pct_(1e-06,1e-05]","pct_(1e-05,1e-04]","pct_(1e-04,1e-03]","pct_(1e-03,1e-02]","pct_(1e-02,1e-01]","pct_(1e-01,1e+00]","pct_(1e+00,1e+01]","pct_(1e+01,1e+02]"
BERT-Large-CoLA,L11,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.2038710117340088,0.2308730185031891,0.2308730185031891,0.0,0.0,0.0,0.1953125,1.46484375,12.890625,78.7109375,6.73828125,0.0,0.0
BERT-Large-CoLA,L11,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.33708176016807556,0.38552531599998474,0.38552531599998474,0.000286102294921875,0.00286102294921875,0.024127960205078125,0.2811431884765625,2.8037071228027344,26.921558380126953,69.85921859741211,0.10709762573242188,0.0,0.0
BERT-Large-CoLA,L11,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.37167710065841675,0.3704840838909149,0.37167710065841675,0.0,0.0,0.0,0.09765625,1.26953125,14.0625,73.33984375,11.23046875,0.0,0.0
BERT-Large-CoLA,L11,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.24379408359527588,0.2649506628513336,0.2649506628513336,0.000286102294921875,0.001811981201171875,0.019550323486328125,0.19140243530273438,1.8799781799316406,18.558788299560547,78.12261581420898,1.2255668640136719,0.0,0.0
BERT-Large-CoLA,L11,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.14178992807865143,0.15257437527179718,0.15257437527179718,0.0,0.0,0.0,0.390625,3.61328125,43.75,51.7578125,0.48828125,0.0,0.0
BERT-Large-CoLA,L11,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.1855948269367218,0.15572908520698547,0.1855948269367218,0.0003814697265625,0.00209808349609375,0.025844573974609375,0.25806427001953125,2.6056289672851562,25.00438690185547,71.99640274047852,0.1071929931640625,0.0,0.0
BERT-Large-CoLA,L11,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.2086421102285385,0.26467442512512207,0.26467442512512207,0.0,0.0,0.0,0.0244140625,0.2197265625,2.34375,92.7734375,4.638671875,0.0,0.0
BERT-Large-CoLA,L11,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.5417128801345825,0.5333880186080933,0.5417128801345825,0.000286102294921875,0.002002716064453125,0.020313262939453125,0.1996755599975586,2.032756805419922,20.019817352294922,76.96685791015625,0.7582902908325195,0.0,0.0
BERT-Large-CoLA,L11,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.7320264577865601,0.3067297339439392,0.7320264577865601,0.0,0.0,0.0,0.0,1.07421875,16.30859375,80.17578125,2.44140625,0.0,0.0
BERT-Large-CoLA,L11,FFN/OutputDense/weight,4194304,0.0,5,0.00011920928955078125,0,0.0,-1.1256165504455566,5.526341438293457,5.526341438293457,0.00021457672119140625,0.0020503997802734375,0.02257823944091797,0.22821426391601562,2.279520034790039,22.240900993347168,74.62832927703857,0.5980730056762695,0.00011920928955078125,0.0
BERT-Large-CoLA,L11,LayerNorm/bias,2048,0.0,2,0.09765625,0,0.0,-1.5055755376815796,1.057118535041809,1.5055755376815796,0.0,0.0,0.0,0.09765625,0.634765625,11.572265625,69.970703125,17.626953125,0.09765625,0.0
BERT-Large-CoLA,L11,LayerNorm/weight,2048,0.0,35,1.708984375,0,0.0,0.3877876102924347,2.717219352722168,2.717219352722168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.291015625,1.708984375,0.0
BERT-Large-CoLA,L12,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.011752326972782612,0.014424611814320087,0.014424611814320087,0.0,0.0,0.1953125,2.734375,20.99609375,74.8046875,1.26953125,0.0,0.0,0.0
BERT-Large-CoLA,L12,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.29200777411460876,0.3624619245529175,0.3624619245529175,0.0,0.001621246337890625,0.018978118896484375,0.19121170043945312,1.9207954406738281,19.01693344116211,77.81896591186523,1.031494140625,0.0,0.0
BERT-Large-CoLA,L12,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.15319789946079254,0.36384379863739014,0.36384379863739014,0.0,0.0,0.0,0.09765625,2.1484375,22.94921875,73.6328125,1.171875,0.0,0.0
BERT-Large-CoLA,L12,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.28952643275260925,0.2570677101612091,0.28952643275260925,0.00019073486328125,0.002574920654296875,0.02689361572265625,0.2669334411621094,2.7292251586914062,26.350879669189453,70.50504684448242,0.118255615234375,0.0,0.0
BERT-Large-CoLA,L12,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.30881714820861816,0.4006323218345642,0.4006323218345642,0.0,0.0,0.0,0.1953125,1.85546875,15.33203125,73.2421875,9.375,0.0,0.0
BERT-Large-CoLA,L12,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.2556881010532379,0.257237046957016,0.257237046957016,0.0003814697265625,0.00247955322265625,0.018978118896484375,0.19731521606445312,1.9402503967285156,18.89505386352539,77.83308029174805,1.1124610900878906,0.0,0.0
BERT-Large-CoLA,L12,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.12696313858032227,0.10476405173540115,0.12696313858032227,0.0,0.0,0.0,0.87890625,4.4921875,39.0625,55.2734375,0.29296875,0.0,0.0
BERT-Large-CoLA,L12,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.16682885587215424,0.18561866879463196,0.18561866879463196,0.00057220458984375,0.00209808349609375,0.0255584716796875,0.2530097961425781,2.5862693786621094,25.095558166503906,71.8820571899414,0.154876708984375,0.0,0.0
BERT-Large-CoLA,L12,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.23701155185699463,0.305728554725647,0.305728554725647,0.0,0.0,0.0,0.048828125,0.29296875,2.3681640625,89.8193359375,7.470703125,0.0,0.0
BERT-Large-CoLA,L12,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.4826105237007141,0.23305825889110565,0.4826105237007141,0.000286102294921875,0.0022172927856445312,0.021195411682128906,0.20325183868408203,2.051520347595215,20.172524452209473,76.81825160980225,0.7307529449462891,0.0,0.0
BERT-Large-CoLA,L12,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.7218777537345886,0.40776845812797546,0.7218777537345886,0.0,0.0,0.0,0.29296875,1.26953125,13.57421875,79.19921875,5.6640625,0.0,0.0
BERT-Large-CoLA,L12,FFN/OutputDense/weight,4194304,0.0,4,9.5367431640625e-05,0,0.0,-1.1497348546981812,4.980958461761475,4.980958461761475,0.0002384185791015625,0.0022411346435546875,0.022220611572265625,0.2258777618408203,2.288198471069336,22.350454330444336,74.50320720672607,0.6074666976928711,9.5367431640625e-05,0.0
BERT-Large-CoLA,L12,LayerNorm/bias,2048,0.0,2,0.09765625,0,0.0,-1.5603196620941162,1.1002081632614136,1.5603196620941162,0.0,0.048828125,0.0,0.0,1.611328125,12.3046875,68.896484375,17.041015625,0.09765625,0.0
BERT-Large-CoLA,L12,LayerNorm/weight,2048,0.0,85,4.150390625,0,0.0,0.43424272537231445,2.5737216472625732,2.5737216472625732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.849609375,4.150390625,0.0
BERT-Large-CoLA,L13,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.018763888627290726,0.015597116202116013,0.018763888627290726,0.0,0.0,0.09765625,1.171875,13.18359375,80.2734375,5.2734375,0.0,0.0,0.0
BERT-Large-CoLA,L13,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.3183436989784241,0.29938942193984985,0.3183436989784241,9.5367431640625e-05,0.00209808349609375,0.01811981201171875,0.19502639770507812,1.9251823425292969,18.792438507080078,78.01933288574219,1.0477066040039062,0.0,0.0
BERT-Large-CoLA,L13,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.10431218147277832,0.40411609411239624,0.40411609411239624,0.0,0.0,0.09765625,0.09765625,2.63671875,27.9296875,68.84765625,0.390625,0.0,0.0
BERT-Large-CoLA,L13,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.27825620770454407,0.2046685367822647,0.27825620770454407,0.00019073486328125,0.003337860107421875,0.02689361572265625,0.2713203430175781,2.662944793701172,26.096820831298828,70.81375122070312,0.1247406005859375,0.0,0.0
BERT-Large-CoLA,L13,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.34600043296813965,0.3043957054615021,0.34600043296813965,0.0,0.0,0.0,0.09765625,0.9765625,14.55078125,71.6796875,12.6953125,0.0,0.0
BERT-Large-CoLA,L13,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.2632003426551819,0.2048840969800949,0.2632003426551819,0.00019073486328125,0.00133514404296875,0.019359588623046875,0.18634796142578125,1.898193359375,18.76535415649414,78.10049057006836,1.0287284851074219,0.0,0.0
BERT-Large-CoLA,L13,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.1588415801525116,0.09537582844495773,0.1588415801525116,0.0,0.0,0.1953125,0.1953125,4.00390625,34.1796875,61.03515625,0.390625,0.0,0.0
BERT-Large-CoLA,L13,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.1524394303560257,0.1860964447259903,0.1860964447259903,0.00019073486328125,0.002288818359375,0.0263214111328125,0.2614021301269531,2.593708038330078,25.279521942138672,71.72403335571289,0.1125335693359375,0.0,0.0
BERT-Large-CoLA,L13,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.23217858374118805,0.3297223150730133,0.3297223150730133,0.0,0.0,0.0,0.0244140625,0.244140625,2.490234375,86.3037109375,10.9375,0.0,0.0
BERT-Large-CoLA,L13,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.30655887722969055,0.29554814100265503,0.30655887722969055,0.00021457672119140625,0.0016927719116210938,0.020575523376464844,0.209808349609375,2.092289924621582,20.605850219726562,76.47409439086914,0.5954742431640625,0.0,0.0
BERT-Large-CoLA,L13,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.7866538763046265,0.37608274817466736,0.7866538763046265,0.0,0.09765625,0.0,0.1953125,1.07421875,11.5234375,74.90234375,12.20703125,0.0,0.0
BERT-Large-CoLA,L13,FFN/OutputDense/weight,4194304,0.0,5,0.00011920928955078125,0,0.0,-0.9944740533828735,4.62017297744751,4.62017297744751,0.00019073486328125,0.0022649765014648438,0.024008750915527344,0.23140907287597656,2.272915840148926,22.328519821166992,74.55313205718994,0.5874395370483398,0.00011920928955078125,0.0
BERT-Large-CoLA,L13,LayerNorm/bias,2048,0.0,4,0.1953125,0,0.0,-1.4948275089263916,1.1429443359375,1.4948275089263916,0.0,0.0,0.0,0.0,1.26953125,11.669921875,67.333984375,19.53125,0.1953125,0.0
BERT-Large-CoLA,L13,LayerNorm/weight,2048,0.0,66,3.22265625,0,0.0,0.4089580178260803,2.641254425048828,2.641254425048828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.77734375,3.22265625,0.0
BERT-Large-CoLA,L14,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.02151777222752571,0.019450420513749123,0.02151777222752571,0.0,0.0,0.09765625,2.1484375,15.72265625,73.14453125,8.88671875,0.0,0.0,0.0
BERT-Large-CoLA,L14,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.3707473874092102,0.30934083461761475,0.3707473874092102,0.000286102294921875,0.002193450927734375,0.019073486328125,0.20351409912109375,1.9449234008789062,19.318866729736328,77.6453971862793,0.8657455444335938,0.0,0.0
BERT-Large-CoLA,L14,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.09011911600828171,0.19134560227394104,0.19134560227394104,0.0,0.0,0.1953125,0.29296875,2.44140625,28.90625,68.06640625,0.09765625,0.0,0.0
BERT-Large-CoLA,L14,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.20990557968616486,0.2716161906719208,0.2716161906719208,0.0003814697265625,0.00324249267578125,0.02574920654296875,0.2598762512207031,2.603626251220703,25.395584106445312,71.58069610595703,0.1308441162109375,0.0,0.0
BERT-Large-CoLA,L14,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.4721551835536957,0.3497784733772278,0.4721551835536957,0.0,0.0,0.0,0.09765625,1.3671875,11.23046875,68.359375,18.9453125,0.0,0.0
BERT-Large-CoLA,L14,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.2937750518321991,0.27480363845825195,0.2937750518321991,0.000476837158203125,0.0011444091796875,0.0179290771484375,0.19245147705078125,1.9563674926757812,19.13299560546875,77.81667709350586,0.8819580078125,0.0,0.0
BERT-Large-CoLA,L14,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.1106792539358139,0.15076129138469696,0.15076129138469696,0.0,0.0,0.09765625,0.29296875,3.90625,37.5,57.91015625,0.29296875,0.0,0.0
BERT-Large-CoLA,L14,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.17214062809944153,0.16135014593601227,0.17214062809944153,9.5367431640625e-05,0.002288818359375,0.02346038818359375,0.2575874328613281,2.4751663208007812,24.044132232666016,73.04220199584961,0.15506744384765625,0.0,0.0
BERT-Large-CoLA,L14,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.2221135050058365,0.34989050030708313,0.34989050030708313,0.0,0.0,0.0,0.0,0.2685546875,2.44140625,88.0615234375,9.228515625,0.0,0.0
BERT-Large-CoLA,L14,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.22186069190502167,0.24300266802310944,0.24300266802310944,0.00021457672119140625,0.0018835067749023438,0.02033710479736328,0.21033287048339844,2.079343795776367,20.569491386413574,76.54111385345459,0.5772829055786133,0.0,0.0
BERT-Large-CoLA,L14,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.57503342628479,0.25529882311820984,0.57503342628479,0.0,0.0,0.0,0.29296875,1.66015625,13.28125,77.34375,7.421875,0.0,0.0
BERT-Large-CoLA,L14,FFN/OutputDense/weight,4194304,0.0,12,0.000286102294921875,0,0.0,-1.7793636322021484,3.159916877746582,3.159916877746582,0.00019073486328125,0.0024318695068359375,0.0232696533203125,0.225067138671875,2.2765636444091797,22.150611877441406,74.74057674407959,0.5810022354125977,0.000286102294921875,0.0
BERT-Large-CoLA,L14,LayerNorm/bias,2048,0.0,5,0.244140625,0,0.0,-2.0657942295074463,1.2511265277862549,2.0657942295074463,0.0,0.0,0.0,0.048828125,0.78125,11.23046875,68.1640625,19.53125,0.244140625,0.0
BERT-Large-CoLA,L14,LayerNorm/weight,2048,0.0,9,0.439453125,0,0.0,0.10718772560358047,2.46805477142334,2.46805477142334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.560546875,0.439453125,0.0
BERT-Large-CoLA,L15,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.014065363444387913,0.017242826521396637,0.017242826521396637,0.0,0.0,0.1953125,2.1484375,15.234375,77.44140625,4.98046875,0.0,0.0,0.0
BERT-Large-CoLA,L15,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.3350609540939331,0.35147762298583984,0.35147762298583984,0.000667572021484375,0.0019073486328125,0.021076202392578125,0.20847320556640625,2.007770538330078,19.62757110595703,77.36988067626953,0.7626533508300781,0.0,0.0
BERT-Large-CoLA,L15,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.09287767112255096,0.09462042897939682,0.09462042897939682,0.0,0.0,0.09765625,0.09765625,3.80859375,26.7578125,69.23828125,0.0,0.0,0.0
BERT-Large-CoLA,L15,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.5379580855369568,0.3102540969848633,0.5379580855369568,9.5367431640625e-05,0.002765655517578125,0.02498626708984375,0.2703666687011719,2.677440643310547,25.84238052368164,71.08182907104492,0.10013580322265625,0.0,0.0
BERT-Large-CoLA,L15,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.36924850940704346,0.49971118569374084,0.49971118569374084,0.0,0.0,0.0,0.1953125,0.87890625,10.05859375,63.57421875,25.29296875,0.0,0.0
BERT-Large-CoLA,L15,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.3136430084705353,0.2803303301334381,0.3136430084705353,0.00019073486328125,0.002002716064453125,0.0186920166015625,0.19588470458984375,1.9713401794433594,19.502735137939453,77.51493453979492,0.794219970703125,0.0,0.0
BERT-Large-CoLA,L15,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.23962029814720154,0.1814214438199997,0.23962029814720154,0.0,0.0,0.29296875,0.09765625,2.24609375,32.32421875,63.8671875,1.171875,0.0,0.0
BERT-Large-CoLA,L15,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.14897149801254272,0.14915800094604492,0.14915800094604492,0.0003814697265625,0.003147125244140625,0.024127960205078125,0.2608299255371094,2.5373458862304688,24.512386322021484,72.53332138061523,0.12845993041992188,0.0,0.0
BERT-Large-CoLA,L15,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.2670149803161621,0.41146841645240784,0.41146841645240784,0.0,0.0,0.0,0.0,0.29296875,2.0263671875,91.455078125,6.2255859375,0.0,0.0
BERT-Large-CoLA,L15,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.21490758657455444,0.23855991661548615,0.23855991661548615,0.00021457672119140625,0.0021219253540039062,0.0209808349609375,0.20987987518310547,2.112150192260742,20.757174491882324,76.38545036315918,0.5120277404785156,0.0,0.0
BERT-Large-CoLA,L15,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.847920298576355,0.20911768078804016,0.847920298576355,0.0,0.0,0.0,0.09765625,1.85546875,13.28125,78.90625,5.859375,0.0,0.0
BERT-Large-CoLA,L15,FFN/OutputDense/weight,4194304,0.0,9,0.00021457672119140625,0,0.0,-2.651517391204834,1.6345126628875732,2.651517391204834,0.000286102294921875,0.002193450927734375,0.023412704467773438,0.23295879364013672,2.2763729095458984,22.363901138305664,74.61812496185303,0.48253536224365234,0.00021457672119140625,0.0
BERT-Large-CoLA,L15,LayerNorm/bias,2048,0.0,1,0.048828125,0,0.0,-2.123258113861084,0.7329028844833374,2.123258113861084,0.0,0.0,0.048828125,0.146484375,0.830078125,10.498046875,66.748046875,21.6796875,0.048828125,0.0
BERT-Large-CoLA,L15,LayerNorm/weight,2048,0.0,7,0.341796875,0,0.0,0.3307454288005829,2.1552464962005615,2.1552464962005615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.658203125,0.341796875,0.0
BERT-Large-CoLA,L16,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.021122854202985764,0.019400903955101967,0.021122854202985764,0.0,0.0,0.09765625,1.5625,15.625,77.34375,5.37109375,0.0,0.0,0.0
BERT-Large-CoLA,L16,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.3294539153575897,0.31031790375709534,0.3294539153575897,0.00019073486328125,0.00171661376953125,0.02040863037109375,0.19025802612304688,1.9216537475585938,18.91183853149414,78.01752090454102,0.9364128112792969,0.0,0.0
BERT-Large-CoLA,L16,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.09782328456640244,0.12935510277748108,0.12935510277748108,0.0,0.0,0.0,0.09765625,2.34375,30.37109375,67.08984375,0.09765625,0.0,0.0
BERT-Large-CoLA,L16,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.24888122081756592,0.3490954637527466,0.3490954637527466,0.000476837158203125,0.002193450927734375,0.029087066650390625,0.2686500549316406,2.662372589111328,25.91552734375,71.04177474975586,0.07991790771484375,0.0,0.0
BERT-Large-CoLA,L16,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.46760445833206177,0.4556359350681305,0.46760445833206177,0.0,0.0,0.0,0.0,0.87890625,9.1796875,65.625,24.31640625,0.0,0.0
BERT-Large-CoLA,L16,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.242451474070549,0.2318592220544815,0.242451474070549,0.00019073486328125,0.00171661376953125,0.017261505126953125,0.189208984375,1.9147872924804688,19.037914276123047,77.93035507202148,0.9085655212402344,0.0,0.0
BERT-Large-CoLA,L16,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.11569759249687195,0.07379986345767975,0.11569759249687195,0.0,0.0,0.0,0.0,3.3203125,33.30078125,63.28125,0.09765625,0.0,0.0
BERT-Large-CoLA,L16,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.15870855748653412,0.14370109140872955,0.15870855748653412,0.00019073486328125,0.0026702880859375,0.027751922607421875,0.2587318420410156,2.5545120239257812,24.80926513671875,72.24416732788086,0.10271072387695312,0.0,0.0
BERT-Large-CoLA,L16,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.2810412049293518,0.39465391635894775,0.39465391635894775,0.0,0.0,0.0,0.0,0.244140625,2.3193359375,92.96875,4.4677734375,0.0,0.0
BERT-Large-CoLA,L16,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.2139153629541397,0.22450058162212372,0.22450058162212372,0.00016689300537109375,0.002288818359375,0.01995563507080078,0.2107381820678711,2.1262407302856445,20.978522300720215,76.21324062347412,0.44884681701660156,0.0,0.0
BERT-Large-CoLA,L16,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.8886439204216003,0.24448853731155396,0.8886439204216003,0.0,0.0,0.0,0.1953125,0.87890625,14.74609375,78.61328125,5.56640625,0.0,0.0
BERT-Large-CoLA,L16,FFN/OutputDense/weight,4194304,0.0,2,4.76837158203125e-05,0,0.0,-1.2606168985366821,0.8704006671905518,1.2606168985366821,0.00016689300537109375,0.0024557113647460938,0.02353191375732422,0.22928714752197266,2.2958993911743164,22.544360160827637,74.45688247680664,0.4473686218261719,4.76837158203125e-05,0.0
BERT-Large-CoLA,L16,LayerNorm/bias,2048,0.0,1,0.048828125,0,0.0,-1.8306442499160767,0.6069733500480652,1.8306442499160767,0.0,0.0,0.0,0.0,0.87890625,9.130859375,68.06640625,21.875,0.048828125,0.0
BERT-Large-CoLA,L16,LayerNorm/weight,2048,0.0,8,0.390625,0,0.0,0.40580815076828003,2.1741278171539307,2.1741278171539307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.609375,0.390625,0.0
BERT-Large-CoLA,L17,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.02174871601164341,0.021583998575806618,0.02174871601164341,0.0,0.0,0.09765625,1.07421875,12.98828125,77.24609375,8.59375,0.0,0.0,0.0
BERT-Large-CoLA,L17,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.34749722480773926,0.3555402159690857,0.3555402159690857,0.00019073486328125,0.001430511474609375,0.0202178955078125,0.17633438110351562,1.7933845520019531,17.74301528930664,78.8355827331543,1.4298439025878906,0.0,0.0
BERT-Large-CoLA,L17,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.10947643220424652,0.12824423611164093,0.12824423611164093,0.0,0.0,0.0,0.48828125,2.1484375,20.1171875,76.46484375,0.78125,0.0,0.0
BERT-Large-CoLA,L17,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.15407729148864746,0.15292860567569733,0.15407729148864746,0.0003814697265625,0.00171661376953125,0.0270843505859375,0.2745628356933594,2.8085708618164062,27.005290985107422,69.84014511108398,0.042247772216796875,0.0,0.0
BERT-Large-CoLA,L17,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.3610270917415619,0.35723912715911865,0.3610270917415619,0.0,0.0,0.0,0.1953125,0.87890625,10.44921875,67.3828125,21.09375,0.0,0.0
BERT-Large-CoLA,L17,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.2195420265197754,0.21037277579307556,0.2195420265197754,9.5367431640625e-05,0.00209808349609375,0.01659393310546875,0.17642974853515625,1.8000602722167969,17.682838439941406,78.86533737182617,1.4565467834472656,0.0,0.0
BERT-Large-CoLA,L17,Attn/V/bias,1024,0.0,0,0.0,0,0.0,-0.18945501744747162,0.1369311511516571,0.18945501744747162,0.0,0.0,0.09765625,0.1953125,3.61328125,37.01171875,58.203125,0.87890625,0.0,0.0
BERT-Large-CoLA,L17,Attn/V/weight,1048576,0.0,0,0.0,0,0.0,-0.17512719333171844,0.1488914042711258,0.17512719333171844,0.00019073486328125,0.003147125244140625,0.026988983154296875,0.2675056457519531,2.647876739501953,26.035499572753906,70.9650993347168,0.053691864013671875,0.0,0.0
BERT-Large-CoLA,L17,FFN/Intermediate/bias,4096,0.0,0,0.0,0,0.0,-0.21127568185329437,0.31023502349853516,0.31023502349853516,0.0,0.0,0.0,0.0,0.244140625,1.611328125,94.7021484375,3.4423828125,0.0,0.0
BERT-Large-CoLA,L17,FFN/Intermediate/weight,4194304,0.0,0,0.0,0,0.0,-0.5695143342018127,0.522276759147644,0.5695143342018127,0.00016689300537109375,0.002193450927734375,0.022220611572265625,0.2195119857788086,2.205348014831543,21.529841423034668,75.68399906158447,0.3367185592651367,0.0,0.0
BERT-Large-CoLA,L17,FFN/OutputDense/bias,1024,0.0,0,0.0,0,0.0,-0.6502918004989624,0.34641391038894653,0.6502918004989624,0.0,0.0,0.09765625,0.09765625,1.3671875,12.890625,78.22265625,7.32421875,0.0,0.0
BERT-Large-CoLA,L17,FFN/OutputDense/weight,4194304,0.0,11,0.00026226043701171875,0,0.0,-4.461971759796143,1.5536787509918213,4.461971759796143,0.0001430511474609375,0.0025987625122070312,0.023055076599121094,0.23212432861328125,2.3344993591308594,22.890686988830566,74.21669960021973,0.2999305725097656,0.00026226043701171875,0.0
BERT-Large-CoLA,L17,LayerNorm/bias,2048,0.0,1,0.048828125,0,0.0,-1.7707586288452148,0.7687580585479736,1.7707586288452148,0.0,0.0,0.0,0.1953125,0.87890625,11.42578125,67.041015625,20.41015625,0.048828125,0.0
BERT-Large-CoLA,L17,LayerNorm/weight,2048,0.0,7,0.341796875,0,0.0,0.2562350034713745,1.9512521028518677,1.9512521028518677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.658203125,0.341796875,0.0
BERT-Large-CoLA,L18,Attn/K/bias,1024,0.0,0,0.0,0,0.0,-0.021963898092508316,0.016756905242800713,0.021963898092508316,0.0,0.09765625,0.09765625,1.7578125,15.13671875,77.63671875,5.2734375,0.0,0.0,0.0
BERT-Large-CoLA,L18,Attn/K/weight,1048576,0.0,0,0.0,0,0.0,-0.32220274209976196,0.24885496497154236,0.32220274209976196,0.00019073486328125,0.0011444091796875,0.01850128173828125,0.1819610595703125,1.8610000610351562,18.286895751953125,78.49359512329102,1.1567115783691406,0.0,0.0
BERT-Large-CoLA,L18,Attn/O/bias,1024,0.0,0,0.0,0,0.0,-0.09752198308706284,0.15613646805286407,0.15613646805286407,0.0,0.0,0.0,0.09765625,2.734375,24.21875,72.4609375,0.48828125,0.0,0.0
BERT-Large-CoLA,L18,Attn/O/weight,1048576,0.0,0,0.0,0,0.0,-0.13633044064044952,0.14924298226833344,0.14924298226833344,0.0003814697265625,0.002956390380859375,0.0263214111328125,0.284576416015625,2.70843505859375,26.465320587158203,70.46432495117188,0.0476837158203125,0.0,0.0
BERT-Large-CoLA,L18,Attn/Q/bias,1024,0.0,0,0.0,0,0.0,-0.37432199716567993,0.46769315004348755,0.46769315004348755,0.0,0.0,0.0,0.0,1.3671875,11.9140625,68.1640625,18.5546875,0.0,0.0
BERT-Large-CoLA,L18,Attn/Q/weight,1048576,0.0,0,0.0,0,0.0,-0.2622269093990326,0.2848130762577057,0.2848130762577057,0.0,0.002765655517578125,0.019073486328125,0.19168853759765625,1.8400192260742188,18.330001831054688,78.48901748657227,1.1274337768554688,0.0,0.0
