timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/07/15 00:22:21.733, 1, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 00:22:21.735, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:22:21.738, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:22:21.741, 4, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 00:22:23.859, 0, NVIDIA GeForce RTX 5090, 3101, 49
2026/07/15 00:22:23.862, 1, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 00:22:23.865, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:22:23.868, 3, NVIDIA GeForce RTX 5090, 3065, 47
2026/07/15 00:22:23.873, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:22:25.994, 0, NVIDIA GeForce RTX 5090, 3101, 40
2026/07/15 00:22:26.000, 1, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 00:22:26.003, 2, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/15 00:22:26.008, 3, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 00:22:26.012, 4, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 00:22:28.128, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/15 00:22:28.131, 1, NVIDIA GeForce RTX 5090, 3065, 49
2026/07/15 00:22:28.133, 2, NVIDIA GeForce RTX 5090, 3065, 51
2026/07/15 00:22:28.135, 3, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:22:28.138, 4, NVIDIA GeForce RTX 5090, 3065, 21
2026/07/15 00:22:30.266, 0, NVIDIA GeForce RTX 5090, 3101, 6
2026/07/15 00:22:30.272, 1, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 00:22:30.277, 2, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 00:22:30.281, 3, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 00:22:30.283, 4, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 00:22:32.379, 0, NVIDIA GeForce RTX 5090, 3101, 35
2026/07/15 00:22:32.382, 1, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 00:22:32.384, 2, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 00:22:32.386, 3, NVIDIA GeForce RTX 5090, 3065, 48
2026/07/15 00:22:32.389, 4, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 00:22:34.518, 0, NVIDIA GeForce RTX 5090, 3101, 44
2026/07/15 00:22:34.522, 1, NVIDIA GeForce RTX 5090, 3065, 1
2026/07/15 00:22:34.525, 2, NVIDIA GeForce RTX 5090, 3065, 43
2026/07/15 00:22:34.532, 3, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 00:22:34.537, 4, NVIDIA GeForce RTX 5090, 3065, 68
2026/07/15 00:22:36.670, 0, NVIDIA GeForce RTX 5090, 3101, 18
2026/07/15 00:22:36.674, 1, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 00:22:36.678, 2, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 00:22:36.681, 3, NVIDIA GeForce RTX 5090, 3065, 11
2026/07/15 00:22:36.683, 4, NVIDIA GeForce RTX 5090, 3065, 55
2026/07/15 00:22:38.803, 0, NVIDIA GeForce RTX 5090, 3101, 44
2026/07/15 00:22:38.808, 1, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/15 00:22:38.814, 2, NVIDIA GeForce RTX 5090, 3065, 53
2026/07/15 00:22:38.816, 3, NVIDIA GeForce RTX 5090, 3065, 60
2026/07/15 00:22:38.822, 4, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:22:40.963, 0, NVIDIA GeForce RTX 5090, 3101, 46
2026/07/15 00:22:40.969, 1, NVIDIA GeForce RTX 5090, 3065, 54
2026/07/15 00:22:40.974, 2, NVIDIA GeForce RTX 5090, 3065, 19
2026/07/15 00:22:40.977, 3, NVIDIA GeForce RTX 5090, 3065, 49
2026/07/15 00:22:40.980, 4, NVIDIA GeForce RTX 5090, 3065, 44
2026/07/15 00:22:43.114, 0, NVIDIA GeForce RTX 5090, 3101, 57
2026/07/15 00:22:43.120, 1, NVIDIA GeForce RTX 5090, 3065, 55
2026/07/15 00:22:43.122, 2, NVIDIA GeForce RTX 5090, 3065, 58
2026/07/15 00:22:43.125, 3, NVIDIA GeForce RTX 5090, 3065, 45
2026/07/15 00:22:43.127, 4, NVIDIA GeForce RTX 5090, 3065, 55
2026/07/15 00:22:45.272, 0, NVIDIA GeForce RTX 5090, 3101, 54
2026/07/15 00:22:45.276, 1, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 00:22:45.278, 2, NVIDIA GeForce RTX 5090, 3065, 51
2026/07/15 00:22:45.280, 3, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/15 00:22:45.283, 4, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 00:22:47.393, 0, NVIDIA GeForce RTX 5090, 3101, 0
2026/07/15 00:22:47.397, 1, NVIDIA GeForce RTX 5090, 3065, 13
2026/07/15 00:22:47.401, 2, NVIDIA GeForce RTX 5090, 3065, 53
2026/07/15 00:22:47.405, 3, NVIDIA GeForce RTX 5090, 3065, 61
2026/07/15 00:22:47.409, 4, NVIDIA GeForce RTX 5090, 3065, 48
2026/07/15 00:22:49.550, 0, NVIDIA GeForce RTX 5090, 3101, 38
2026/07/15 00:22:49.555, 1, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/15 00:22:49.558, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:22:49.562, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:22:49.567, 4, NVIDIA GeForce RTX 5090, 3065, 46
2026/07/15 00:22:51.710, 0, NVIDIA GeForce RTX 5090, 3101, 37
2026/07/15 00:22:51.715, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:22:51.722, 2, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/15 00:22:51.724, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:22:51.729, 4, NVIDIA GeForce RTX 5090, 3065, 46
2026/07/15 00:22:53.862, 0, NVIDIA GeForce RTX 5090, 3101, 35
2026/07/15 00:22:53.867, 1, NVIDIA GeForce RTX 5090, 3065, 47
2026/07/15 00:22:53.870, 2, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 00:22:53.873, 3, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 00:22:53.876, 4, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 00:22:55.969, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/15 00:22:55.973, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:22:55.975, 2, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 00:22:55.977, 3, NVIDIA GeForce RTX 5090, 3065, 44
2026/07/15 00:22:55.979, 4, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/15 00:22:58.109, 0, NVIDIA GeForce RTX 5090, 3101, 20
2026/07/15 00:22:58.115, 1, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 00:22:58.118, 2, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 00:22:58.122, 3, NVIDIA GeForce RTX 5090, 3065, 30
2026/07/15 00:22:58.125, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:00.257, 0, NVIDIA GeForce RTX 5090, 3101, 40
2026/07/15 00:23:00.262, 1, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 00:23:00.264, 2, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 00:23:00.267, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:00.273, 4, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:23:02.409, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/15 00:23:02.412, 1, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/15 00:23:02.416, 2, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 00:23:02.420, 3, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 00:23:02.427, 4, NVIDIA GeForce RTX 5090, 3065, 30
2026/07/15 00:23:04.519, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/15 00:23:04.525, 1, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 00:23:04.528, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:04.531, 3, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/15 00:23:04.533, 4, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/15 00:23:06.681, 0, NVIDIA GeForce RTX 5090, 3101, 44
2026/07/15 00:23:06.687, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 00:23:06.690, 2, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/15 00:23:06.696, 3, NVIDIA GeForce RTX 5090, 3065, 51
2026/07/15 00:23:06.698, 4, NVIDIA GeForce RTX 5090, 3065, 32
2026/07/15 00:23:08.840, 0, NVIDIA GeForce RTX 5090, 3101, 42
2026/07/15 00:23:08.843, 1, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 00:23:08.845, 2, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/15 00:23:08.847, 3, NVIDIA GeForce RTX 5090, 3065, 52
2026/07/15 00:23:08.850, 4, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 00:23:10.957, 0, NVIDIA GeForce RTX 5090, 3101, 27
2026/07/15 00:23:10.961, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:10.965, 2, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/15 00:23:10.968, 3, NVIDIA GeForce RTX 5090, 3065, 23
2026/07/15 00:23:10.970, 4, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/15 00:23:13.084, 0, NVIDIA GeForce RTX 5090, 3101, 34
2026/07/15 00:23:13.088, 1, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 00:23:13.091, 2, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/15 00:23:13.094, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/15 00:23:13.097, 4, NVIDIA GeForce RTX 5090, 3065, 2
2026/07/15 00:23:15.240, 0, NVIDIA GeForce RTX 5090, 3101, 34
2026/07/15 00:23:15.244, 1, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:23:15.246, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/15 00:23:15.251, 3, NVIDIA GeForce RTX 5090, 3065, 36
