timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/07/15 00:13:33.692, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:13:33.696, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:33.712, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:33.727, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:33.747, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:35.891, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 00:13:35.896, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:35.905, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:35.912, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:35.920, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:38.053, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:13:38.059, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:38.068, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:38.082, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:38.090, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:40.227, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:13:40.233, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:40.241, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:40.248, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:40.256, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:42.391, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:13:42.398, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:42.406, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:42.415, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:42.422, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:44.561, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:13:44.566, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:44.574, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:44.586, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:44.593, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:46.735, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:13:46.741, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:46.749, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:46.757, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:46.764, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:48.900, 0, NVIDIA GeForce RTX 5090, 2941, 46
2026/07/15 00:13:48.904, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:48.912, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:48.920, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:48.928, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:51.086, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:13:51.091, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:51.099, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:51.106, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:51.114, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:53.253, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:13:53.259, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:53.267, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:53.274, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:53.282, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:55.416, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:13:55.421, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:55.430, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:55.437, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:55.445, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:57.581, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:13:57.587, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:57.595, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:57.602, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:57.610, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:59.748, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:13:59.754, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:59.761, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:59.769, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:13:59.777, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:01.920, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:14:01.925, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:01.934, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:01.941, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:01.949, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:04.083, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 00:14:04.089, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:04.098, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:04.107, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:04.114, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:06.255, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:14:06.259, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:06.267, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:06.275, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:06.282, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:08.416, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:14:08.420, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:08.429, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:08.436, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:08.445, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:10.581, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:14:10.585, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:10.593, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:10.606, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:10.613, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:12.748, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:14:12.752, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:12.760, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:12.770, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:12.777, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:14.913, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:14:14.917, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:14.925, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:14.932, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:14.940, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:17.095, 0, NVIDIA GeForce RTX 5090, 2941, 44
2026/07/15 00:14:17.100, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:17.108, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:17.116, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:17.123, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:19.265, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:14:19.270, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:19.279, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:19.286, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:19.294, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:21.428, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:14:21.432, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:21.440, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:21.448, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:21.455, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:23.593, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 00:14:23.597, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:23.606, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:23.617, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:23.626, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:25.767, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:14:25.769, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:25.778, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:25.786, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:25.793, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:27.929, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:14:27.934, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:27.942, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:27.950, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:27.958, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:30.099, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:14:30.102, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:30.111, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:30.122, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:30.129, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:32.282, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 00:14:32.287, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:32.295, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:32.303, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:32.310, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:34.463, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:14:34.467, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:34.476, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:34.482, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:34.489, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:36.679, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 00:14:36.683, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:36.699, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:36.707, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:36.718, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:38.864, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:14:38.869, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:38.877, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:38.884, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:38.892, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:41.028, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:14:41.034, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:41.042, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:41.049, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:41.057, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:43.213, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:14:43.216, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:43.225, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:43.233, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:43.240, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:45.378, 0, NVIDIA GeForce RTX 5090, 2941, 49
2026/07/15 00:14:45.383, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:45.392, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:45.399, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:45.407, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:47.541, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:14:47.543, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:47.552, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:47.559, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:47.567, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:49.703, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 00:14:49.708, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:49.716, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:49.724, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:49.731, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:51.905, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 00:14:51.909, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:51.918, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:51.925, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:51.933, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:54.067, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:14:54.073, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:54.081, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:54.089, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:54.096, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:56.247, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:14:56.252, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:56.259, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:56.266, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:56.274, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:58.411, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:14:58.416, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:58.425, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:58.432, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:14:58.440, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:00.580, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:15:00.585, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:00.593, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:00.601, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:00.608, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:02.748, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:15:02.756, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:02.765, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:02.772, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:02.780, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:04.915, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 00:15:04.921, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:04.929, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:04.938, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:04.947, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:07.094, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:15:07.098, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:07.106, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:07.113, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:07.121, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:09.265, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:15:09.268, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:09.277, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:09.284, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:09.292, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:11.421, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:15:11.426, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:11.434, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:11.441, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:11.448, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:13.603, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:15:13.607, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:13.615, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:13.623, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:13.630, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:15.770, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:15:15.777, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:15.785, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:15.794, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:15.802, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:17.943, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 00:15:17.947, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:17.955, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:17.962, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:17.970, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:20.109, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 00:15:20.114, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:20.122, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:20.130, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:20.137, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:22.271, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:15:22.278, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:22.286, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:22.294, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:22.301, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:24.464, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:15:24.469, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:24.477, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:24.485, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:24.493, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:26.628, 0, NVIDIA GeForce RTX 5090, 2943, 99
2026/07/15 00:15:26.634, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:26.642, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:26.651, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:26.659, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:28.791, 0, NVIDIA GeForce RTX 5090, 2943, 99
2026/07/15 00:15:28.796, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:28.804, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:28.812, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:28.820, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:30.959, 0, NVIDIA GeForce RTX 5090, 2943, 99
2026/07/15 00:15:30.966, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:30.974, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:30.982, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:30.989, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:33.125, 0, NVIDIA GeForce RTX 5090, 2943, 98
2026/07/15 00:15:33.131, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:33.138, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:33.146, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:33.153, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:35.289, 0, NVIDIA GeForce RTX 5090, 2943, 0
2026/07/15 00:15:35.293, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:35.302, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:35.309, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:35.317, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:37.446, 0, NVIDIA GeForce RTX 5090, 2943, 98
2026/07/15 00:15:37.449, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:37.457, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:37.464, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:37.472, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:39.650, 0, NVIDIA GeForce RTX 5090, 2943, 99
2026/07/15 00:15:39.658, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:39.666, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:39.675, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:39.682, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:41.846, 0, NVIDIA GeForce RTX 5090, 2943, 98
2026/07/15 00:15:41.850, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:41.857, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:41.865, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:41.873, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:44.007, 0, NVIDIA GeForce RTX 5090, 2943, 99
2026/07/15 00:15:44.012, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:44.020, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:44.028, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:44.035, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:46.174, 0, NVIDIA GeForce RTX 5090, 2943, 99
2026/07/15 00:15:46.180, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:46.188, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:46.196, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:46.203, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:48.343, 0, NVIDIA GeForce RTX 5090, 2943, 99
2026/07/15 00:15:48.348, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:48.357, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:48.364, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:48.373, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:50.511, 0, NVIDIA GeForce RTX 5090, 2943, 99
2026/07/15 00:15:50.514, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:50.522, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:50.530, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:50.537, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:52.692, 0, NVIDIA GeForce RTX 5090, 2943, 99
2026/07/15 00:15:52.696, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:52.704, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:52.712, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:52.720, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:54.875, 0, NVIDIA GeForce RTX 5090, 2943, 99
2026/07/15 00:15:54.879, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:54.889, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:54.897, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:54.905, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:57.040, 0, NVIDIA GeForce RTX 5090, 2943, 67
2026/07/15 00:15:57.045, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:57.052, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:57.060, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:57.067, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:59.223, 0, NVIDIA GeForce RTX 5090, 2943, 99
2026/07/15 00:15:59.227, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:59.236, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:15:59.243, 3, NVIDIA GeForce RTX 5090, 0, 0
