timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/07/14 22:32:24.659, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:24.666, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:24.674, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:26.818, 0, NVIDIA GeForce RTX 5090, 2919, 98
2026/07/14 22:32:26.824, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:26.833, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:26.840, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:26.849, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:28.986, 0, NVIDIA GeForce RTX 5090, 2919, 99
2026/07/14 22:32:28.993, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:29.002, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:29.011, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:29.019, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:31.198, 0, NVIDIA GeForce RTX 5090, 2919, 99
2026/07/14 22:32:31.202, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:31.210, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:31.219, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:31.227, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:33.371, 0, NVIDIA GeForce RTX 5090, 2919, 99
2026/07/14 22:32:33.376, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:33.384, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:33.391, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:33.399, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:35.532, 0, NVIDIA GeForce RTX 5090, 2919, 98
2026/07/14 22:32:35.535, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:35.543, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:35.551, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:35.558, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:37.700, 0, NVIDIA GeForce RTX 5090, 2919, 99
2026/07/14 22:32:37.704, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:37.713, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:37.720, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:37.728, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:39.860, 0, NVIDIA GeForce RTX 5090, 2919, 99
2026/07/14 22:32:39.865, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:39.874, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:39.882, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:39.889, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:42.031, 0, NVIDIA GeForce RTX 5090, 2937, 98
2026/07/14 22:32:42.034, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:42.042, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:42.050, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:42.058, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:44.204, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:32:44.211, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:44.220, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:44.227, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:44.236, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:46.411, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:32:46.416, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:46.423, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:46.430, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:46.438, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:48.571, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:32:48.574, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:48.582, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:48.589, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:48.597, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:50.733, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:32:50.739, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:50.747, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:50.754, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:50.762, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:52.900, 0, NVIDIA GeForce RTX 5090, 2941, 39
2026/07/14 22:32:52.906, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:52.914, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:52.921, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:52.929, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:55.063, 0, NVIDIA GeForce RTX 5090, 2941, 11
2026/07/14 22:32:55.070, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:55.078, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:55.086, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:55.095, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:57.239, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:32:57.244, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:57.253, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:57.261, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:57.268, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:59.404, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:32:59.408, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:59.417, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:59.424, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:32:59.432, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:01.569, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:33:01.574, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:01.583, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:01.591, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:01.598, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:03.741, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/14 22:33:03.746, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/14 22:33:03.754, 2, NVIDIA GeForce RTX 5090, 0, 0
