timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/07/14 23:11:45.958, 3, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:11:45.960, 4, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:11:48.087, 0, NVIDIA GeForce RTX 5090, 3101, 14
2026/07/14 23:11:48.090, 1, NVIDIA GeForce RTX 5090, 3065, 22
2026/07/14 23:11:48.094, 2, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:11:48.096, 3, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:11:48.101, 4, NVIDIA GeForce RTX 5090, 3065, 30
2026/07/14 23:11:50.239, 0, NVIDIA GeForce RTX 5090, 3101, 40
2026/07/14 23:11:50.245, 1, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:11:50.248, 2, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:11:50.250, 3, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:11:50.255, 4, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/14 23:11:52.385, 0, NVIDIA GeForce RTX 5090, 3101, 34
2026/07/14 23:11:52.391, 1, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/14 23:11:52.396, 2, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:11:52.398, 3, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:11:52.400, 4, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:11:54.492, 0, NVIDIA GeForce RTX 5090, 3101, 3
2026/07/14 23:11:54.496, 1, NVIDIA GeForce RTX 5090, 3065, 21
2026/07/14 23:11:54.498, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:11:54.500, 3, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/14 23:11:54.502, 4, NVIDIA GeForce RTX 5090, 3065, 11
2026/07/14 23:11:56.608, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/14 23:11:56.615, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:11:56.617, 2, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:11:56.620, 3, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/14 23:11:56.623, 4, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/14 23:11:58.740, 0, NVIDIA GeForce RTX 5090, 3101, 34
2026/07/14 23:11:58.747, 1, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:11:58.749, 2, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:11:58.752, 3, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/14 23:11:58.755, 4, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/14 23:12:00.850, 0, NVIDIA GeForce RTX 5090, 3101, 40
2026/07/14 23:12:00.854, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:12:00.856, 2, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:12:00.859, 3, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:12:00.865, 4, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/14 23:12:02.994, 0, NVIDIA GeForce RTX 5090, 3101, 13
2026/07/14 23:12:03.000, 1, NVIDIA GeForce RTX 5090, 3065, 1
2026/07/14 23:12:03.007, 2, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/14 23:12:03.009, 3, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:12:03.011, 4, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:12:05.145, 0, NVIDIA GeForce RTX 5090, 3101, 37
2026/07/14 23:12:05.149, 1, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/14 23:12:05.152, 2, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:12:05.158, 3, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:12:05.161, 4, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:12:07.274, 0, NVIDIA GeForce RTX 5090, 3101, 35
2026/07/14 23:12:07.279, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:12:07.282, 2, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/14 23:12:07.284, 3, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/14 23:12:07.287, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:12:09.400, 0, NVIDIA GeForce RTX 5090, 3101, 34
2026/07/14 23:12:09.404, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:12:09.408, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:12:09.412, 3, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/14 23:12:09.415, 4, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:12:11.529, 0, NVIDIA GeForce RTX 5090, 3101, 35
2026/07/14 23:12:11.533, 1, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/14 23:12:11.536, 2, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:12:11.540, 3, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:12:11.542, 4, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/14 23:12:13.656, 0, NVIDIA GeForce RTX 5090, 3101, 13
2026/07/14 23:12:13.660, 1, NVIDIA GeForce RTX 5090, 3065, 2
2026/07/14 23:12:13.663, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:12:13.666, 3, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/14 23:12:13.669, 4, NVIDIA GeForce RTX 5090, 3065, 1
2026/07/14 23:12:15.782, 0, NVIDIA GeForce RTX 5090, 3101, 39
2026/07/14 23:12:15.786, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:12:15.790, 2, NVIDIA GeForce RTX 5090, 3065, 21
2026/07/14 23:12:15.792, 3, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:12:15.795, 4, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/14 23:12:17.907, 0, NVIDIA GeForce RTX 5090, 3101, 35
2026/07/14 23:12:17.912, 1, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:12:17.915, 2, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:12:17.917, 3, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:12:17.921, 4, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:12:20.049, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/14 23:12:20.056, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:12:20.059, 2, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:12:20.061, 3, NVIDIA GeForce RTX 5090, 3065, 2
2026/07/14 23:12:20.064, 4, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/14 23:12:22.185, 0, NVIDIA GeForce RTX 5090, 3101, 3
2026/07/14 23:12:22.189, 1, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:12:22.191, 2, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:12:22.195, 3, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/14 23:12:22.197, 4, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:12:24.308, 0, NVIDIA GeForce RTX 5090, 3101, 40
2026/07/14 23:12:24.314, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:12:24.317, 2, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:12:24.322, 3, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/14 23:12:24.325, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:12:26.465, 0, NVIDIA GeForce RTX 5090, 3101, 42
2026/07/14 23:12:26.469, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:12:26.472, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/14 23:12:26.474, 3, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/14 23:12:26.476, 4, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/14 23:12:28.610, 0, NVIDIA GeForce RTX 5090, 3101, 37
2026/07/14 23:12:28.616, 1, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:12:28.619, 2, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/14 23:12:28.621, 3, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/14 23:12:28.624, 4, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/14 23:12:30.716, 0, NVIDIA GeForce RTX 5090, 3101, 40
2026/07/14 23:12:30.720, 1, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/14 23:12:30.722, 2, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:12:30.724, 3, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:12:30.726, 4, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:12:32.859, 0, NVIDIA GeForce RTX 5090, 3101, 5
2026/07/14 23:12:32.863, 1, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:12:32.867, 2, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/14 23:12:32.870, 3, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:12:32.876, 4, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:12:34.974, 0, NVIDIA GeForce RTX 5090, 3101, 40
2026/07/14 23:12:34.978, 1, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/14 23:12:34.981, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:12:34.984, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:12:34.987, 4, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/14 23:12:37.076, 0, NVIDIA GeForce RTX 5090, 3101, 36
2026/07/14 23:12:37.079, 1, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:12:37.081, 2, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:12:37.083, 3, NVIDIA GeForce RTX 5090, 3065, 32
2026/07/14 23:12:37.086, 4, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:12:39.194, 0, NVIDIA GeForce RTX 5090, 3101, 32
2026/07/14 23:12:39.198, 1, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/14 23:12:39.201, 2, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:12:39.204, 3, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:12:39.206, 4, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/14 23:12:41.342, 0, NVIDIA GeForce RTX 5090, 3101, 39
2026/07/14 23:12:41.346, 1, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:12:41.349, 2, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/14 23:12:41.352, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:12:41.354, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:12:43.488, 0, NVIDIA GeForce RTX 5090, 3101, 34
2026/07/14 23:12:43.492, 1, NVIDIA GeForce RTX 5090, 3065, 22
2026/07/14 23:12:43.495, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:12:43.498, 3, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:12:43.501, 4, NVIDIA GeForce RTX 5090, 3065, 21
2026/07/14 23:12:45.617, 0, NVIDIA GeForce RTX 5090, 3101, 42
2026/07/14 23:12:45.622, 1, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/14 23:12:45.625, 2, NVIDIA GeForce RTX 5090, 3065, 3
2026/07/14 23:12:45.628, 3, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:12:45.634, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:12:47.771, 0, NVIDIA GeForce RTX 5090, 3101, 36
2026/07/14 23:12:47.775, 1, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/14 23:12:47.778, 2, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:12:47.781, 3, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/14 23:12:47.784, 4, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:12:49.890, 0, NVIDIA GeForce RTX 5090, 3101, 11
2026/07/14 23:12:49.893, 1, NVIDIA GeForce RTX 5090, 3065, 20
2026/07/14 23:12:49.895, 2, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:12:49.898, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:12:49.901, 4, NVIDIA GeForce RTX 5090, 3065, 30
2026/07/14 23:12:52.014, 0, NVIDIA GeForce RTX 5090, 3101, 40
2026/07/14 23:12:52.019, 1, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:12:52.022, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:12:52.025, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:12:52.027, 4, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/14 23:12:54.114, 0, NVIDIA GeForce RTX 5090, 3101, 35
2026/07/14 23:12:54.116, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:12:54.118, 2, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:12:54.120, 3, NVIDIA GeForce RTX 5090, 3065, 19
2026/07/14 23:12:54.121, 4, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:12:56.241, 0, NVIDIA GeForce RTX 5090, 3101, 39
2026/07/14 23:12:56.246, 1, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:12:56.248, 2, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:12:56.250, 3, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:12:56.253, 4, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:12:58.385, 0, NVIDIA GeForce RTX 5090, 3101, 2
2026/07/14 23:12:58.390, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:12:58.393, 2, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/14 23:12:58.396, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:12:58.398, 4, NVIDIA GeForce RTX 5090, 3065, 31
2026/07/14 23:13:00.488, 0, NVIDIA GeForce RTX 5090, 3101, 46
2026/07/14 23:13:00.492, 1, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:13:00.494, 2, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:13:00.496, 3, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:13:00.498, 4, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/14 23:13:02.625, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/14 23:13:02.629, 1, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:13:02.632, 2, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:13:02.635, 3, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/14 23:13:02.637, 4, NVIDIA GeForce RTX 5090, 3065, 45
2026/07/14 23:13:04.760, 0, NVIDIA GeForce RTX 5090, 3101, 38
2026/07/14 23:13:04.763, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:13:04.766, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:13:04.767, 3, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/14 23:13:04.770, 4, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:13:06.906, 0, NVIDIA GeForce RTX 5090, 3101, 42
2026/07/14 23:13:06.910, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:13:06.913, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:13:06.916, 3, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/14 23:13:06.919, 4, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:13:09.065, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/14 23:13:09.069, 1, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:13:09.072, 2, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/14 23:13:09.074, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:13:09.077, 4, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:13:11.191, 0, NVIDIA GeForce RTX 5090, 3101, 38
2026/07/14 23:13:11.195, 1, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/14 23:13:11.197, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:13:11.200, 3, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/14 23:13:11.202, 4, NVIDIA GeForce RTX 5090, 3065, 46
2026/07/14 23:13:13.313, 0, NVIDIA GeForce RTX 5090, 3101, 48
2026/07/14 23:13:13.317, 1, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/14 23:13:13.321, 2, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/14 23:13:13.324, 3, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:13:13.327, 4, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/14 23:13:15.437, 0, NVIDIA GeForce RTX 5090, 3101, 45
2026/07/14 23:13:15.442, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:13:15.445, 2, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/14 23:13:15.448, 3, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/14 23:13:15.450, 4, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/14 23:13:17.559, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/14 23:13:17.563, 1, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:13:17.566, 2, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/14 23:13:17.569, 3, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/14 23:13:17.573, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:13:19.692, 0, NVIDIA GeForce RTX 5090, 3101, 2
2026/07/14 23:13:19.698, 1, NVIDIA GeForce RTX 5090, 3065, 32
2026/07/14 23:13:19.701, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:13:19.703, 3, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:13:19.706, 4, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/14 23:13:21.823, 0, NVIDIA GeForce RTX 5090, 3101, 39
2026/07/14 23:13:21.828, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:13:21.831, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:13:21.834, 3, NVIDIA GeForce RTX 5090, 3065, 48
2026/07/14 23:13:21.837, 4, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/14 23:13:23.934, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/14 23:13:23.940, 1, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/14 23:13:23.945, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/14 23:13:23.947, 3, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:13:23.950, 4, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:13:26.081, 0, NVIDIA GeForce RTX 5090, 3101, 65
2026/07/14 23:13:26.085, 1, NVIDIA GeForce RTX 5090, 3065, 48
2026/07/14 23:13:26.088, 2, NVIDIA GeForce RTX 5090, 3065, 49
2026/07/14 23:13:26.092, 3, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/14 23:13:26.096, 4, NVIDIA GeForce RTX 5090, 3065, 44
2026/07/14 23:13:28.226, 0, NVIDIA GeForce RTX 5090, 3101, 38
2026/07/14 23:13:28.230, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:13:28.233, 2, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:13:28.237, 3, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/14 23:13:28.240, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:13:30.331, 0, NVIDIA GeForce RTX 5090, 3101, 36
2026/07/14 23:13:30.337, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:13:30.341, 2, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:13:30.344, 3, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/14 23:13:30.347, 4, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/14 23:13:32.478, 0, NVIDIA GeForce RTX 5090, 3101, 40
2026/07/14 23:13:32.482, 1, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:13:32.485, 2, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:13:32.489, 3, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:13:32.491, 4, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:13:34.627, 0, NVIDIA GeForce RTX 5090, 3101, 32
2026/07/14 23:13:34.631, 1, NVIDIA GeForce RTX 5090, 3065, 32
2026/07/14 23:13:34.634, 2, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/14 23:13:34.637, 3, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/14 23:13:34.641, 4, NVIDIA GeForce RTX 5090, 3065, 31
2026/07/14 23:13:36.789, 0, NVIDIA GeForce RTX 5090, 3101, 36
2026/07/14 23:13:36.793, 1, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/14 23:13:36.796, 2, NVIDIA GeForce RTX 5090, 3065, 38
2026/07/14 23:13:36.799, 3, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/14 23:13:36.801, 4, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/14 23:13:38.936, 0, NVIDIA GeForce RTX 5090, 3101, 38
2026/07/14 23:13:38.940, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:13:38.942, 2, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:13:38.945, 3, NVIDIA GeForce RTX 5090, 3065, 23
2026/07/14 23:13:38.948, 4, NVIDIA GeForce RTX 5090, 3065, 32
2026/07/14 23:13:41.058, 0, NVIDIA GeForce RTX 5090, 3101, 39
2026/07/14 23:13:41.062, 1, NVIDIA GeForce RTX 5090, 3065, 23
2026/07/14 23:13:41.066, 2, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/14 23:13:41.068, 3, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/14 23:13:41.071, 4, NVIDIA GeForce RTX 5090, 3065, 24
2026/07/14 23:13:43.194, 0, NVIDIA GeForce RTX 5090, 3101, 41
2026/07/14 23:13:43.198, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:13:43.203, 2, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/14 23:13:43.206, 3, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:13:43.208, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:13:45.302, 0, NVIDIA GeForce RTX 5090, 3101, 34
2026/07/14 23:13:45.305, 1, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/14 23:13:45.308, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:13:45.311, 3, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/14 23:13:45.313, 4, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:13:47.431, 0, NVIDIA GeForce RTX 5090, 3101, 37
2026/07/14 23:13:47.434, 1, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:13:47.437, 2, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:13:47.440, 3, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:13:47.445, 4, NVIDIA GeForce RTX 5090, 3065, 32
2026/07/14 23:13:49.563, 0, NVIDIA GeForce RTX 5090, 3101, 36
2026/07/14 23:13:49.569, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:13:49.574, 2, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:13:49.579, 3, NVIDIA GeForce RTX 5090, 3065, 33
2026/07/14 23:13:49.582, 4, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/14 23:13:51.718, 0, NVIDIA GeForce RTX 5090, 3101, 40
2026/07/14 23:13:51.724, 1, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/14 23:13:51.727, 2, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:13:51.734, 3, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:13:51.736, 4, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:13:53.864, 0, NVIDIA GeForce RTX 5090, 3101, 35
2026/07/14 23:13:53.868, 1, NVIDIA GeForce RTX 5090, 3065, 41
2026/07/14 23:13:53.871, 2, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/14 23:13:53.874, 3, NVIDIA GeForce RTX 5090, 3065, 32
2026/07/14 23:13:53.877, 4, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:13:55.975, 0, NVIDIA GeForce RTX 5090, 3101, 42
2026/07/14 23:13:55.979, 1, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:13:55.982, 2, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:13:55.985, 3, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:13:55.987, 4, NVIDIA GeForce RTX 5090, 3065, 36
2026/07/14 23:13:58.101, 0, NVIDIA GeForce RTX 5090, 3101, 46
2026/07/14 23:13:58.106, 1, NVIDIA GeForce RTX 5090, 3065, 40
2026/07/14 23:13:58.109, 2, NVIDIA GeForce RTX 5090, 3065, 44
2026/07/14 23:13:58.112, 3, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:13:58.114, 4, NVIDIA GeForce RTX 5090, 3065, 42
2026/07/14 23:14:00.210, 0, NVIDIA GeForce RTX 5090, 3101, 40
2026/07/14 23:14:00.213, 1, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:14:00.215, 2, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:14:00.218, 3, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:14:00.220, 4, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/14 23:14:02.344, 0, NVIDIA GeForce RTX 5090, 3235, 37
2026/07/14 23:14:02.348, 1, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:14:02.350, 2, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:14:02.353, 3, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:14:02.354, 4, NVIDIA GeForce RTX 5090, 3065, 34
2026/07/14 23:14:04.435, 0, NVIDIA GeForce RTX 5090, 3235, 11
2026/07/14 23:14:04.438, 1, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:14:04.440, 2, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:14:04.442, 3, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:14:04.444, 4, NVIDIA GeForce RTX 5090, 3065, 0
2026/07/14 23:14:06.550, 0, NVIDIA GeForce RTX 5090, 3243, 43
2026/07/14 23:14:06.554, 1, NVIDIA GeForce RTX 5090, 3065, 39
2026/07/14 23:14:06.556, 2, NVIDIA GeForce RTX 5090, 3065, 35
2026/07/14 23:14:06.558, 3, NVIDIA GeForce RTX 5090, 3065, 37
2026/07/14 23:14:06.560, 4, NVIDIA GeForce RTX 5090, 3065, 38
