timestamp,index,name,memory_used_mib,utilization_gpu_pct
2026/07/15 00:47:21.958, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:21.966, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:21.975, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:24.111, 0, NVIDIA GeForce RTX 5090, 2941, 6
2026/07/15 00:47:24.116, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:24.127, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:24.135, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:24.142, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:26.300, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:47:26.307, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:26.315, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:26.322, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:26.330, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:28.465, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 00:47:28.469, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:28.478, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:28.485, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:28.493, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:30.635, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:47:30.640, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:30.648, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:30.656, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:30.663, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:32.802, 0, NVIDIA GeForce RTX 5090, 2941, 98
2026/07/15 00:47:32.808, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:32.816, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:32.823, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:32.833, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:34.976, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:47:34.980, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:34.988, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:34.996, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:35.003, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:37.139, 0, NVIDIA GeForce RTX 5090, 2941, 99
2026/07/15 00:47:37.142, 1, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:37.150, 2, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:37.158, 3, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:37.166, 4, NVIDIA GeForce RTX 5090, 0, 0
2026/07/15 00:47:39.302, 0, NVIDIA GeForce RTX 5090, 2941, 99
